4677994,362,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4678207,63,63,63,-48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,48,0,0,0,0,0,0,0
5030704,304,48,48,3,2,-4,-37,0,0,2,-4,0,0,1,-3,0,0,0,1,-3,-1,-10,-2,-9,3,0,0,-2,0,0,0,-2,0,0,0,0
5030704,304,48,48,2,-4,-37,0,0,2,-4,0,0,1,-3,0,0,0,1,-3,-1,-10,-2,-9,3,0,0,-2,0,0,0,-2,0,0,0,0,0
4695702,150,150,22,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,-2,0,0,0,0,0,0,-11,0,0,0,2
4292394,298,42,42,-2,-1,-2,-1,0,-1,-2,-1,-2,-1,-2,-1,-2,-1,0,-1,-1,-1,-1,0,-10,1,0,2,1,12,-10,-1,5,1,3,0,-1
4292394,298,42,42,-1,-2,-1,0,-1,-2,-1,-2,-1,-2,-1,-2,-1,0,-1,-1,-1,-1,0,-10,1,0,2,1,12,-10,-1,5,1,3,0,-1,-1
4295394,226,226,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,3,-11,-8,0,0,0,0,0,0,0,0,0,0,0,0,0
4295430,262,6,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4295472,304,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0
5030704,304,48,48,-4,-37,0,0,2,-4,0,0,1,-3,0,0,0,1,-3,-1,-10,-2,-9,3,0,0,-2,0,0,0,-2,0,0,0,0,0,0
4677994,362,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5030704,304,48,48,-37,0,0,2,-4,0,0,1,-3,0,0,0,1,-3,-1,-10,-2,-9,3,0,0,-2,0,0,0,-2,0,0,0,0,0,0,5
4677760,128,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,0
5030704,304,48,48,0,0,2,-4,0,0,1,-3,0,0,0,1,-3,-1,-10,-2,-9,3,0,0,-2,0,0,0,-2,0,0,0,0,0,0,5,0
5030704,304,48,48,0,2,-4,0,0,1,-3,0,0,0,1,-3,-1,-10,-2,-9,3,0,0,-2,0,0,0,-2,0,0,0,0,0,0,5,0,0
4677959,327,71,71,0,0,0,0,0,0,-54,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4689097,201,201,73,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5030704,304,48,48,2,-4,0,0,1,-3,0,0,0,1,-3,-1,-10,-2,-9,3,0,0,-2,0,0,0,-2,0,0,0,0,0,0,5,0,0,0
4677923,291,35,35,-4,-10,-12,-6,-4,-10,0,-8,-16,-5,0,-6,-4,-5,-5,0,-12,-5,-4,-6,-4,-5,-5,-5,0,-4,-5,0,0,-9,-10,-5,-9
4677933,301,45,45,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,35,0,19,0,0,0,0,0,35,0,0,0,0
4705599,319,63,63,-9,-5,-14,-9,0,-9,-9,-7,-5,-23,0,-10,-9,-5,-12,-6,-9,0,-5,-19,0,-14,0,-13,-10,-9,0,0,0,-10,-5,0,0
4705603,323,67,67,4,1,2,0,1,2,2,1,2,2,1,3,2,2,1,2,2,1,2,1,2,2,3,0,3,3,2,0,6,-3,0,1,0
4706893,77,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706897,81,81,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,-15,0,0,0,0
4706930,114,114,114,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-1,0,0,0,-8,0,-2,0,0,0,-46,7,0,0,0
4706933,117,117,117,0,-41,0,0,-27,-9,-5,0,0,-9,-11,-10,0,-10,-32,-12,0,0,-10,0,-9,-10,-10,0,-5,0,0,0,-6,0,0,7,0
4707041,225,225,97,1,2,5,1,2,1,0,2,1,1,3,1,1,1,2,1,1,1,2,1,1,3,1,2,3,1,0,5,-1,-1,0,1,0
4707275,459,203,75,0,0,0,0,0,11,0,0,0,0,0,0,0,63,0,0,0,-8,0,0,0,47,63,31,0,0,0,0,0,0,0,0,0
4707275,459,203,75,0,0,0,0,11,0,0,0,0,0,0,0,63,0,0,0,-8,0,0,0,47,63,31,0,0,0,0,0,0,0,0,0,0
4707275,459,203,75,0,0,0,11,0,0,0,0,0,0,0,63,0,0,0,-8,0,0,0,47,63,31,0,0,0,0,0,0,0,0,0,0,0
4707275,459,203,75,0,0,11,0,0,0,0,0,0,0,63,0,0,0,-8,0,0,0,47,63,31,0,0,0,0,0,0,0,0,0,0,0,0
5030704,304,48,48,-4,0,0,1,-3,0,0,0,1,-3,-1,-10,-2,-9,3,0,0,-2,0,0,0,-2,0,0,0,0,0,0,5,0,0,0,0
5030704,304,48,48,0,0,1,-3,0,0,0,1,-3,-1,-10,-2,-9,3,0,0,-2,0,0,0,-2,0,0,0,0,0,0,5,0,0,0,0,2
4681731,3,3,3,0,0,0,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5030704,304,48,48,0,1,-3,0,0,0,1,-3,-1,-10,-2,-9,3,0,0,-2,0,0,0,-2,0,0,0,0,0,0,5,0,0,0,0,2,-1
5030704,304,48,48,1,-3,0,0,0,1,-3,-1,-10,-2,-9,3,0,0,-2,0,0,0,-2,0,0,0,0,0,0,5,0,0,0,0,2,-1,0
5030704,304,48,48,-3,0,0,0,1,-3,-1,-10,-2,-9,3,0,0,-2,0,0,0,-2,0,0,0,0,0,0,5,0,0,0,0,2,-1,0,9
5030704,304,48,48,0,0,0,1,-3,-1,-10,-2,-9,3,0,0,-2,0,0,0,-2,0,0,0,0,0,0,5,0,0,0,0,2,-1,0,9,0
4677959,327,71,71,0,0,0,0,0,-54,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5030704,304,48,48,0,0,1,-3,-1,-10,-2,-9,3,0,0,-2,0,0,0,-2,0,0,0,0,0,0,5,0,0,0,0,2,-1,0,9,0,22
5030704,304,48,48,0,1,-3,-1,-10,-2,-9,3,0,0,-2,0,0,0,-2,0,0,0,0,0,0,5,0,0,0,0,2,-1,0,9,0,22,-14
5030704,304,48,48,1,-3,-1,-10,-2,-9,3,0,0,-2,0,0,0,-2,0,0,0,0,0,0,5,0,0,0,0,2,-1,0,9,0,22,-14,0
5030704,304,48,48,-3,-1,-10,-2,-9,3,0,0,-2,0,0,0,-2,0,0,0,0,0,0,5,0,0,0,0,2,-1,0,9,0,22,-14,0,2
5030704,304,48,48,-1,-10,-2,-9,3,0,0,-2,0,0,0,-2,0,0,0,0,0,0,5,0,0,0,0,2,-1,0,9,0,22,-14,0,2,-4
5030704,304,48,48,-10,-2,-9,3,0,0,-2,0,0,0,-2,0,0,0,0,0,0,5,0,0,0,0,2,-1,0,9,0,22,-14,0,2,-4,0
5030704,304,48,48,-2,-9,3,0,0,-2,0,0,0,-2,0,0,0,0,0,0,5,0,0,0,0,2,-1,0,9,0,22,-14,0,2,-4,0,11
4692725,245,245,117,-9,-5,-12,-6,-9,0,-5,-19,-5,-5,0,-6,-4,-5,-5,0,-8,-5,-4,-6,-4,-5,-5,0,-5,-4,0,-4,0,-10,-5,0,0
4692739,259,3,3,3,3,0,6,3,3,9,3,3,3,3,3,3,3,6,3,0,3,3,0,3,3,3,0,3,6,3,6,6,3,0,3,0
4693003,11,11,11,3,3,0,6,3,3,9,3,3,3,3,3,3,3,6,0,3,3,3,0,3,3,3,0,3,6,3,6,6,3,0,3,0
4950937,409,153,25,3,0,3,3,6,0,3,3,3,3,9,0,3,3,6,6,3,3,3,3,0,3,3,3,0,3,6,3,6,6,3,0,0
4951690,138,138,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4951728,176,176,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0
4953458,370,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,-18,0,0,0,0,0,0,0,0,0,0,0,0
5313751,215,215,87,0,0,0,0,0,0,0,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,57,0,0,0,0,0,0
5003537,273,17,17,0,-2,1,2,-4,0,0,2,2,7,1,-3,-3,-5,2,7,-3,0,1,2,-1,0,3,-1,-1,3,0,1,0,0,2,0,0
5004165,389,133,5,2,0,-2,1,2,0,-3,2,-1,0,0,-3,2,-1,0,-2,1,0,-2,1,2,0,2,1,0,0,4,-1,-2,1,0,1,0
5004333,45,45,45,-2,1,-2,4,1,0,1,-2,-1,0,1,1,-3,4,0,-2,3,1,-3,6,-2,1,0,-1,0,-1,-1,0,0,0,1,0,0
5004165,389,133,5,0,-2,1,2,0,-3,2,-1,0,0,-3,2,-1,0,-2,1,0,-2,1,2,0,2,1,0,0,4,-1,-2,1,0,1,0,0
5004165,389,133,5,-2,1,2,0,-3,2,-1,0,0,-3,2,-1,0,-2,1,0,-2,1,2,0,2,1,0,0,4,-1,-2,1,0,1,0,0,0
5004333,45,45,45,1,-2,4,1,0,1,-2,-1,0,1,1,-3,4,0,-2,3,1,-3,6,-2,1,0,-1,0,-1,-1,0,0,0,1,0,0,1
5003537,273,17,17,-2,1,2,-4,0,0,2,2,7,1,-3,-3,-5,2,7,-3,0,1,2,-1,0,3,-1,-1,3,0,1,0,0,2,0,0,0
5004333,45,45,45,-2,4,1,0,1,-2,-1,0,1,1,-3,4,0,-2,3,1,-3,6,-2,1,0,-1,0,-1,-1,0,0,0,1,0,0,1,-2
5003537,273,17,17,1,2,-4,0,0,2,2,7,1,-3,-3,-5,2,7,-3,0,1,2,-1,0,3,-1,-1,3,0,1,0,0,2,0,0,0,0
5030704,304,48,48,-9,3,0,0,-2,0,0,0,-2,0,0,0,0,0,0,5,0,0,0,0,2,-1,0,9,0,22,-14,0,2,-4,0,11,-9
5004165,389,133,5,1,2,0,-3,2,-1,0,0,-3,2,-1,0,-2,1,0,-2,1,2,0,2,1,0,0,4,-1,-2,1,0,1,0,0,0,-1
5003537,273,17,17,2,-4,0,0,2,2,7,1,-3,-3,-5,2,7,-3,0,1,2,-1,0,3,-1,-1,3,0,1,0,0,2,0,0,0,0,2
4976093,477,221,93,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,59,0,12,0,53,36,0,0,0,0,0,0,0,0,31,0,0
4976093,477,221,93,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,59,0,12,0,53,36,0,0,0,0,0,0,0,0,31,0,0,1
4976093,477,221,93,1,0,1,0,0,0,0,1,0,0,0,0,0,0,59,0,12,0,53,36,0,0,0,0,0,0,0,0,31,0,0,1,1
4976093,477,221,93,0,1,0,0,0,0,1,0,0,0,0,0,0,59,0,12,0,53,36,0,0,0,0,0,0,0,0,31,0,0,1,1,0
4976093,477,221,93,1,0,0,0,0,1,0,0,0,0,0,0,59,0,12,0,53,36,0,0,0,0,0,0,0,0,31,0,0,1,1,0,0
4976093,477,221,93,0,0,0,0,1,0,0,0,0,0,0,59,0,12,0,53,36,0,0,0,0,0,0,0,0,31,0,0,1,1,0,0,1
4976093,477,221,93,0,0,0,1,0,0,0,0,0,0,59,0,12,0,53,36,0,0,0,0,0,0,0,0,31,0,0,1,1,0,0,1,0
4976093,477,221,93,0,0,1,0,0,0,0,0,0,59,0,12,0,53,36,0,0,0,0,0,0,0,0,31,0,0,1,1,0,0,1,0,0
4976093,477,221,93,0,1,0,0,0,0,0,0,59,0,12,0,53,36,0,0,0,0,0,0,0,0,31,0,0,1,1,0,0,1,0,0,1
4976093,477,221,93,1,0,0,0,0,0,0,59,0,12,0,53,36,0,0,0,0,0,0,0,0,31,0,0,1,1,0,0,1,0,0,1,59
4976093,477,221,93,0,0,0,0,0,0,59,0,12,0,53,36,0,0,0,0,0,0,0,0,31,0,0,1,1,0,0,1,0,0,1,59,1
4976093,477,221,93,0,0,0,0,0,59,0,12,0,53,36,0,0,0,0,0,0,0,0,31,0,0,1,1,0,0,1,0,0,1,59,1,2
4976093,477,221,93,0,0,0,0,59,0,12,0,53,36,0,0,0,0,0,0,0,0,31,0,0,1,1,0,0,1,0,0,1,59,1,2,1
4976093,477,221,93,0,0,0,59,0,12,0,53,36,0,0,0,0,0,0,0,0,31,0,0,1,1,0,0,1,0,0,1,59,1,2,1,6
4976093,477,221,93,0,0,59,0,12,0,53,36,0,0,0,0,0,0,0,0,31,0,0,1,1,0,0,1,0,0,1,59,1,2,1,6,1
4976093,477,221,93,0,59,0,12,0,53,36,0,0,0,0,0,0,0,0,31,0,0,1,1,0,0,1,0,0,1,59,1,2,1,6,1,0
4976093,477,221,93,59,0,12,0,53,36,0,0,0,0,0,0,0,0,31,0,0,1,1,0,0,1,0,0,1,59,1,2,1,6,1,0,0
4976093,477,221,93,0,12,0,53,36,0,0,0,0,0,0,0,0,31,0,0,1,1,0,0,1,0,0,1,59,1,2,1,6,1,0,0,2
4976093,477,221,93,12,0,53,36,0,0,0,0,0,0,0,0,31,0,0,1,1,0,0,1,0,0,1,59,1,2,1,6,1,0,0,2,2
4976093,477,221,93,0,53,36,0,0,0,0,0,0,0,0,31,0,0,1,1,0,0,1,0,0,1,59,1,2,1,6,1,0,0,2,2,2
4976093,477,221,93,53,36,0,0,0,0,0,0,0,0,31,0,0,1,1,0,0,1,0,0,1,59,1,2,1,6,1,0,0,2,2,2,1
4976093,477,221,93,36,0,0,0,0,0,0,0,0,31,0,0,1,1,0,0,1,0,0,1,59,1,2,1,6,1,0,0,2,2,2,1,33
4976093,477,221,93,0,0,0,0,0,0,0,0,31,0,0,1,1,0,0,1,0,0,1,59,1,2,1,6,1,0,0,2,2,2,1,33,0
4976093,477,221,93,0,0,0,0,0,0,0,31,0,0,1,1,0,0,1,0,0,1,59,1,2,1,6,1,0,0,2,2,2,1,33,0,10
4976093,477,221,93,0,0,0,0,0,0,31,0,0,1,1,0,0,1,0,0,1,59,1,2,1,6,1,0,0,2,2,2,1,33,0,10,3
4976093,477,221,93,0,0,0,0,0,31,0,0,1,1,0,0,1,0,0,1,59,1,2,1,6,1,0,0,2,2,2,1,33,0,10,3,0
4976093,477,221,93,0,0,0,0,31,0,0,1,1,0,0,1,0,0,1,59,1,2,1,6,1,0,0,2,2,2,1,33,0,10,3,0,0
4976093,477,221,93,0,0,0,31,0,0,1,1,0,0,1,0,0,1,59,1,2,1,6,1,0,0,2,2,2,1,33,0,10,3,0,0,1
4976093,477,221,93,0,0,31,0,0,1,1,0,0,1,0,0,1,59,1,2,1,6,1,0,0,2,2,2,1,33,0,10,3,0,0,1,0
4976093,477,221,93,0,31,0,0,1,1,0,0,1,0,0,1,59,1,2,1,6,1,0,0,2,2,2,1,33,0,10,3,0,0,1,0,1
4976093,477,221,93,31,0,0,1,1,0,0,1,0,0,1,59,1,2,1,6,1,0,0,2,2,2,1,33,0,10,3,0,0,1,0,1,0
4976093,477,221,93,0,0,1,1,0,0,1,0,0,1,59,1,2,1,6,1,0,0,2,2,2,1,33,0,10,3,0,0,1,0,1,0,0
4976093,477,221,93,0,1,1,0,0,1,0,0,1,59,1,2,1,6,1,0,0,2,2,2,1,33,0,10,3,0,0,1,0,1,0,0,7
4976093,477,221,93,1,1,0,0,1,0,0,1,59,1,2,1,6,1,0,0,2,2,2,1,33,0,10,3,0,0,1,0,1,0,0,7,4
4976093,477,221,93,1,0,0,1,0,0,1,59,1,2,1,6,1,0,0,2,2,2,1,33,0,10,3,0,0,1,0,1,0,0,7,4,3
4976093,477,221,93,0,0,1,0,0,1,59,1,2,1,6,1,0,0,2,2,2,1,33,0,10,3,0,0,1,0,1,0,0,7,4,3,6
4976093,477,221,93,0,1,0,0,1,59,1,2,1,6,1,0,0,2,2,2,1,33,0,10,3,0,0,1,0,1,0,0,7,4,3,6,0
4976093,477,221,93,1,0,0,1,59,1,2,1,6,1,0,0,2,2,2,1,33,0,10,3,0,0,1,0,1,0,0,7,4,3,6,0,0
4976093,477,221,93,0,0,1,59,1,2,1,6,1,0,0,2,2,2,1,33,0,10,3,0,0,1,0,1,0,0,7,4,3,6,0,0,1
4976093,477,221,93,0,1,59,1,2,1,6,1,0,0,2,2,2,1,33,0,10,3,0,0,1,0,1,0,0,7,4,3,6,0,0,1,1
4976093,477,221,93,1,59,1,2,1,6,1,0,0,2,2,2,1,33,0,10,3,0,0,1,0,1,0,0,7,4,3,6,0,0,1,1,1
4976093,477,221,93,59,1,2,1,6,1,0,0,2,2,2,1,33,0,10,3,0,0,1,0,1,0,0,7,4,3,6,0,0,1,1,1,1
4976093,477,221,93,1,2,1,6,1,0,0,2,2,2,1,33,0,10,3,0,0,1,0,1,0,0,7,4,3,6,0,0,1,1,1,1,1
4976093,477,221,93,2,1,6,1,0,0,2,2,2,1,33,0,10,3,0,0,1,0,1,0,0,7,4,3,6,0,0,1,1,1,1,1,1
4976093,477,221,93,1,6,1,0,0,2,2,2,1,33,0,10,3,0,0,1,0,1,0,0,7,4,3,6,0,0,1,1,1,1,1,1,6
4692775,295,39,39,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,3,0,0,0,0,0,0,0
4976093,477,221,93,6,1,0,0,2,2,2,1,33,0,10,3,0,0,1,0,1,0,0,7,4,3,6,0,0,1,1,1,1,1,1,6,2
4692775,295,39,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,3,0,0,0,0,0,0,0,0
4976093,477,221,93,1,0,0,2,2,2,1,33,0,10,3,0,0,1,0,1,0,0,7,4,3,6,0,0,1,1,1,1,1,1,6,2,0
4678207,63,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,48,0,0,0,0,0,0,0,0
5030704,304,48,48,3,0,0,-2,0,0,0,-2,0,0,0,0,0,0,5,0,0,0,0,2,-1,0,9,0,22,-14,0,2,-4,0,11,-9,0
5030704,304,48,48,0,0,-2,0,0,0,-2,0,0,0,0,0,0,5,0,0,0,0,2,-1,0,9,0,22,-14,0,2,-4,0,11,-9,0,-3
5030704,304,48,48,0,-2,0,0,0,-2,0,0,0,0,0,0,5,0,0,0,0,2,-1,0,9,0,22,-14,0,2,-4,0,11,-9,0,-3,0
4677506,386,130,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,19,0,0,0,0,-44,0,0
5030704,304,48,48,-2,0,0,0,-2,0,0,0,0,0,0,5,0,0,0,0,2,-1,0,9,0,22,-14,0,2,-4,0,11,-9,0,-3,0,0
4695702,150,150,22,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,-2,0,0,0,0,0,0,-11,0,0,0,2,2
4292415,319,63,63,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,0,0,1,1,-7,4,-7,1,1,0,0,0,2,0,-1
4292394,298,42,42,-2,-1,0,-1,-2,-1,-2,-1,-2,-1,-2,-1,0,-1,-1,-1,-1,0,-10,1,0,2,1,12,-10,-1,5,1,3,0,-1,-1,-1
4295394,226,226,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,3,-11,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4295430,262,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4295472,304,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
5030704,304,48,48,0,0,0,-2,0,0,0,0,0,0,5,0,0,0,0,2,-1,0,9,0,22,-14,0,2,-4,0,11,-9,0,-3,0,0,0
4677994,362,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4678207,63,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,48,0,0,0,0,0,0,0,0,0
5030704,304,48,48,0,0,-2,0,0,0,0,0,0,5,0,0,0,0,2,-1,0,9,0,22,-14,0,2,-4,0,11,-9,0,-3,0,0,0,5
5030704,304,48,48,0,-2,0,0,0,0,0,0,5,0,0,0,0,2,-1,0,9,0,22,-14,0,2,-4,0,11,-9,0,-3,0,0,0,5,5
5030704,304,48,48,-2,0,0,0,0,0,0,5,0,0,0,0,2,-1,0,9,0,22,-14,0,2,-4,0,11,-9,0,-3,0,0,0,5,5,-2
5030704,304,48,48,0,0,0,0,0,0,5,0,0,0,0,2,-1,0,9,0,22,-14,0,2,-4,0,11,-9,0,-3,0,0,0,5,5,-2,-1
5030704,304,48,48,0,0,0,0,0,5,0,0,0,0,2,-1,0,9,0,22,-14,0,2,-4,0,11,-9,0,-3,0,0,0,5,5,-2,-1,4
4677923,291,35,35,-10,-12,-6,-4,-10,0,-8,-16,-5,0,-6,-4,-5,-5,0,-12,-5,-4,-6,-4,-5,-5,-5,0,-4,-5,0,0,-9,-10,-5,-9,-14
5030704,304,48,48,0,0,0,0,5,0,0,0,0,2,-1,0,9,0,22,-14,0,2,-4,0,11,-9,0,-3,0,0,0,5,5,-2,-1,4,-7
4677933,301,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,35,0,19,0,0,0,0,0,35,0,0,0,0,0
4677939,307,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0
4705603,323,67,67,1,2,0,1,2,2,1,2,2,1,3,2,2,1,2,2,1,2,1,2,2,3,0,3,3,2,0,6,-3,0,1,0,2
4705626,346,90,90,5,5,0,3,5,3,2,3,5,3,2,8,0,5,3,5,3,0,5,3,2,8,3,2,3,5,3,0,0,5,-2,0,0
4706893,77,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706897,81,81,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,-15,0,0,0,0,0
4706930,114,114,114,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-1,0,0,0,-8,0,-2,0,0,0,-46,7,0,0,0,0
4707041,225,225,97,2,5,1,2,1,0,2,1,1,3,1,1,1,2,1,1,1,2,1,1,3,1,2,3,1,0,5,-1,-1,0,1,0,1
5030704,304,48,48,0,0,0,5,0,0,0,0,2,-1,0,9,0,22,-14,0,2,-4,0,11,-9,0,-3,0,0,0,5,5,-2,-1,4,-7,0
5030704,304,48,48,0,0,5,0,0,0,0,2,-1,0,9,0,22,-14,0,2,-4,0,11,-9,0,-3,0,0,0,5,5,-2,-1,4,-7,0,3
5030704,304,48,48,0,5,0,0,0,0,2,-1,0,9,0,22,-14,0,2,-4,0,11,-9,0,-3,0,0,0,5,5,-2,-1,4,-7,0,3,1
5038859,267,11,11,-9,0,-9,-9,-23,0,0,-9,-9,-9,-5,0,-9,-21,-9,0,0,-15,0,-34,0,-15,0,-8,-9,-10,0,-9,0,0,0,8,0
5030704,304,48,48,5,0,0,0,0,2,-1,0,9,0,22,-14,0,2,-4,0,11,-9,0,-3,0,0,0,5,5,-2,-1,4,-7,0,3,1,-2
5030704,304,48,48,0,0,0,0,2,-1,0,9,0,22,-14,0,2,-4,0,11,-9,0,-3,0,0,0,5,5,-2,-1,4,-7,0,3,1,-2,0
5030704,304,48,48,0,0,0,2,-1,0,9,0,22,-14,0,2,-4,0,11,-9,0,-3,0,0,0,5,5,-2,-1,4,-7,0,3,1,-2,0,9
5030704,304,48,48,0,0,2,-1,0,9,0,22,-14,0,2,-4,0,11,-9,0,-3,0,0,0,5,5,-2,-1,4,-7,0,3,1,-2,0,9,0
4677907,275,19,19,3,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,3,0,0,-60,0,3,-28,3,0,3,0,0,-26,3,0,0
5030704,304,48,48,0,2,-1,0,9,0,22,-14,0,2,-4,0,11,-9,0,-3,0,0,0,5,5,-2,-1,4,-7,0,3,1,-2,0,9,0,23
5030704,304,48,48,2,-1,0,9,0,22,-14,0,2,-4,0,11,-9,0,-3,0,0,0,5,5,-2,-1,4,-7,0,3,1,-2,0,9,0,23,-14
4677959,327,71,71,0,0,0,0,-54,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5030704,304,48,48,-1,0,9,0,22,-14,0,2,-4,0,11,-9,0,-3,0,0,0,5,5,-2,-1,4,-7,0,3,1,-2,0,9,0,23,-14,0
5030704,304,48,48,0,9,0,22,-14,0,2,-4,0,11,-9,0,-3,0,0,0,5,5,-2,-1,4,-7,0,3,1,-2,0,9,0,23,-14,0,3
5030704,304,48,48,9,0,22,-14,0,2,-4,0,11,-9,0,-3,0,0,0,5,5,-2,-1,4,-7,0,3,1,-2,0,9,0,23,-14,0,3,-5
4678177,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0
5030704,304,48,48,0,22,-14,0,2,-4,0,11,-9,0,-3,0,0,0,5,5,-2,-1,4,-7,0,3,1,-2,0,9,0,23,-14,0,3,-5,0
4677506,386,130,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,19,0,0,0,0,-44,0,0,0
5030704,304,48,48,22,-14,0,2,-4,0,11,-9,0,-3,0,0,0,5,5,-2,-1,4,-7,0,3,1,-2,0,9,0,23,-14,0,3,-5,0,10
4692636,156,156,28,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692725,245,245,117,-5,-12,-6,-9,0,-5,-19,-5,-5,0,-6,-4,-5,-5,0,-8,-5,-4,-6,-4,-5,-5,0,-5,-4,0,-4,0,-10,-5,0,0,-4
4692739,259,3,3,3,0,6,3,3,9,3,3,3,3,3,3,3,6,3,0,3,3,0,3,3,3,0,3,6,3,6,6,3,0,3,0,3
4693003,11,11,11,3,0,6,3,3,9,3,3,3,3,3,3,3,6,0,3,3,3,0,3,3,3,0,3,6,3,6,6,3,0,3,0,3
4950937,409,153,25,0,3,3,6,0,3,3,3,3,9,0,3,3,6,6,3,3,3,3,0,3,3,3,0,3,6,3,6,6,3,0,0,3
4951690,138,138,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4951728,176,176,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0
4953458,370,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,-18,0,0,0,0,0,0,0,0,0,0,0,0,0
